,3E638000, -108134400
 6903, 2118565888,7E46C000, -115671040
 6905, -1100038144,BE6EC000, -105185280
 6907, -25067520,FE818000, -100270080
 6909, -1100677120,BE650000, -107741184
 6911, 1044365312,3E3FC000, -117506048
 6913, -1102708736,BE460000, -115867648
 6915, -1100087296,BE6E0000, -105381888
 6917, -1098776576,BE820000, -100139008
 6919, 1046872064,3E660000, -107479040
 6921, 2118139904,7E404000, -117374976
 6923, 2118516736,7E460000, -115867648
 6925, -26361856,FE6DC000, -105447424
 6927, -1098776576,BE820000, -100139008
 6929, -1100627968,BE65C000, -107544576
 6931, -1103134720,BE3F8000, -117571584
 6933, 2118451200,7E450000, -116129792
 6935, 1047330816,3E6D0000, -105644032
 6937, 1048707072,3E820000, -100139008
 6939, -26820608,FE66C000, -107282432
 6941, -29310976,FE40C000, -117243904
 6943, 2118483968,7E458000, -115998720
 6945, -1100152832,BE6D0000, -105644032
 6947, 1048739840,3E828000, -100007936
 6949, 1046970368,3E678000, -107085824
 6951, -1103069184,BE408000, -117309440
 6953, -1102823424,BE444000, -116326400
 6955, -1100234752,BE6BC000, -105971712
 6957, 2122432512,7E81C000, -100204544
 6959, -26804224,FE670000, -107216896
 6961, 2118139904,7E404000, -117374976
 6963, 1044643840,3E440000, -116391936
 6965, -26509312,FE6B8000, -106037248
 6967, -25051136,FE81C000, -100204544
 6969, 2120728576,7E67C000, -107020288
 6971, 2118139904,7E404000, -117374976
 6973, 2118287360,7E428000, -116785152
 6975, -26640384,FE698000, -106561536
 6977, 2122383360,7E810000, -100401152
 6979, -1100447744,BE688000, -106823680
 6981, -1103020032,BE414000, -117112832
 6983, 2118336512,7E434000, -116588544
 6985, -26574848,FE6A8000, -106299392
 6987, -1098760192,BE824000, -100073472
 6989, -1100398592,BE694000, -106627072
 6991, 2118205440,7E414000, -117112832
 6993, 2118270976,7E424000, -116850688
 6995, -1100414976,BE690000, -106692608
 6997, -25067520,FE818000, -100270080
 6999, 1047134208,3E6A0000, -106430464
 7001, 2118254592,7E420000, -116916224
 7003, 2118287360,7E428000, -116785152
 7005, -26673152,FE690000, -106692608
 7007, 1048707072,3E820000, -100139008
 7009, -1100333056,BE6A4000, -106364928
 7011, 2118254592,7E420000, -116916224
 7013, 2118221824,7E418000, -117047296
 7015, -26771456,FE678000, -107085824
 7017, 2122399744,7E814000, -100335616
 7019, -26558464,FE6AC000, -106233856
 7021, 1044578304,3E430000, -116654080
 7023, 2118254592,7E420000, -116916224
 7025, 2120761344,7E684000, -106889216
 7027, 1048723456,3E824000, -100073472
 7029, 1047248896,3E6BC000, -105971712
 7031, 2118320128,7E430000, -116654080
 7033, 1044463616,3E414000, -117112832
 7035, 2120695808,7E674000, -107151360
 7037, -1098792960,BE81C000, -100204544
 7039, 1047248896,3E6BC000, -105971712
 7041, -1102921728,BE42C000, -116719616
 7043, -1103052800,BE40C000, -117243904
 7045, -1100578816,BE668000, -107347968
 7047, 1048674304,3E818000, -100270080
 7049, 2121023488,7E6C4000, -105840640
 7051, 2118303744,7E42C000, -116719616
 7053, -29425664,FE3F0000, -117702656
 7055, 2120515584,7E648000, -107872256
 7057, -25198592,FE7F8000, -100794368
 7059, -1100283904,BE6B0000, -106168320
 7061, -29196288,FE428000, -116785152
 7063, 2118057984,7E3F0000, -117702656
 7065, -26984448,FE644000, -107937792
 7067, -25149440,FE804000, -100597760
 7069, -1100185600,BE6C8000, -105775104
 7071, 2118336512,7E434000, -116588544
 7073, -29474816,FE3E4000, -117899264
 7075, 2120417280,7E630000, -108265472
 7077, -1098956800,BE7F4000, -100859904
 7079, -1100218368,BE6C0000, -105906176
 7081, -1102905344,BE430000, -116654080
 7083, -1103233024,BE3E0000, -117964800
 7085, 2120400896,7E62C000, -108331008
 7087, 2122301440,7E7FC000, -100728832
 7089, 1047347200,3E6D4000, -105578496
 7091, -29097984,FE440000, -116391936
 7093, -29491200,FE3E0000, -117964800
 7095, 1046626304,3E624000, -108462080
 7097, 1048543232,3E7F8000, -100794368
 7099, 2121089024,7E6D4000, -105578496
 7101, 2118385664,7E440000, -116391936
 7103, -29507584,FE3DC000, -118030336
 7105, 1046609920,3E620000, -108527616
 7107, -1098956800,BE7F4000, -100859904
 7109, -1100103680,BE6DC000, -105447424
 7111, -1102807040,BE448000, -116260864
 7113, 1044217856,3E3D8000, -118095872
 7115, 1046544384,3E610000, -108789760
 7117, 1048526848,3E7F4000, -100859904
 7119, -1100054528,BE6E8000, -105250816
 7121, -1102774272,BE450000, -116129792
 7123, 2117926912,7E3D0000, -118226944
 7125, 2120237056,7E604000, -108986368
 7127, 2122268672,7E7F4000, -100859904
 7129, -1100005376,BE6F4000, -105054208
 7131, 1044791296,3E464000, -115802112
 7133, -29540352,FE3D4000, -118161408
 7135, -27279360,FE5FC000, -109117440
 7137, -25214976,FE7F4000, -100859904
 7139, 1047543808,3E704000, -104792064
 7141, -1102675968,BE468000, -115736576
 7143, 1044217856,3E3D8000, -118095872
 7145, -1101004800,BE600000, -109051904
 7147, 1048543232,3E7F8000, -100794368
 7149, 1047543808,3E704000, -104792064
 7151, 2118533120,7E464000, -115802112
 7153, -1103331328,BE3C8000, -118358016
 7155, 1046429696,3E5F4000, -109248512
 7157, 2122285056,7E7F8000, -100794368
 7159, 2121367552,7E718000, -104464384
 7161, -28852224,FE47C000, -115408896
 7163, 1044201472,3E3D4000, -118161408
 7165, -27328512,FE5F0000, -109314048
 7167, 1048559616,3E7FC000, -100728832
 7169, 1047658496,3E720000, -104333312
 7171, -28868608,FE478000, -115474432
 7173, -1103347712,BE3C4000, -118423552
 7175, 2120105984,7E5E4000, -109510656
 7177, 1048526848,3E7F4000, -100859904
 7179, -26083328,FE720000, -104333312
 7181, 1044938752,3E488000, -115212288
 7183, -29589504,FE3C8000, -118358016
 7185, -1101135872,BE5E0000, -109576192
 7187, -25214976,FE7F4000, -100859904
 7189, -26034176,FE72C000, -104136704
 7191, -1102544896,BE488000, -115212288
 7193, -29655040,FE3B8000, -118620160
 7195, 1046249472,3E5C8000, -109969408
 7197, 1048461312,3E7E4000, -101122048
 7199, 2121449472,7E72C000, -104136704
 7201, -1102512128,BE490000, -115081216
 7203, -1103380480,BE3BC000, -118554624
 7205, 1046265856,3E5CC000, -109903872
 7207, 2122268672,7E7F4000, -100859904
 7209, -25935872,FE744000, -103743488
 7211, 1045069824,3E4A8000, -114688000
 7213, 1044135936,3E3C4000, -118423552
 7215, 1046233088,3E5C4000, -110034944
 7217, -25264128,FE7E8000, -101056512
 7219, 1047805952,3E744000, -103743488
 7221, 2118844416,7E4B0000, -114556928
 7223, -1103298560,BE3D0000, -118226944
 7225, -27492352,FE5C8000, -109969408
 7227, 2122252288,7E7F0000, -100925440
 7229, 1047871488,3E754000, -103481344
 7231, -1102348288,BE4B8000, -114425856
 7233, 1044119552,3E3C0000, -118489088
 7235, -1101348864,BE5AC000, -110428160
 7237, -25313280,FE7DC000, -101253120
 7239, -25886720,FE750000, -103546880
 7241, 1045168128,3E4C0000, -114294784
 7243, 1044135936,3E3C4000, -118423552
 7245, 1046167552,3E5B4000, -110297088
 7247, 2122219520,7E7E8000, -101056512
 7249, 2121678848,7E764000, -103219200
 7251, 2118975488,7E4D0000, -114032640
 7253, 1044119552,3E3C0000, -118489088
 7255, -27656192,FE5A0000, -110624768
 7257, 1048461312,3E7E4000, -101122048
 7259, -25788416,FE768000, -103153664
 7261, -28540928,FE4C8000, -114163712
 7263, -29720576,FE3A8000, -118882304
 7265, -27754496,FE588000, -111017984
 7267, 2122137600,7E7D4000, -101384192
 7269, -25772032,FE76C000, -103088128
 7271, 2119024640,7E4DC000, -113836032
 7273, -1103413248,BE3B4000, -118685696
 7275, 2119745536,7E58C000, -110952448
 7277, 2122153984,7E7D8000, -101318656
 7279, -25739264,FE774000, -102957056
 7281, -1102168064,BE4E4000, -113704960
 7283, 1044086784,3E3B8000, -118620160
 7285, -27770880,FE584000, -111083520
 7287, 1048428544,3E7DC000, -101253120
 7289, 1048084480,3E788000, -102629376
 7291, 2119139328,7E4F8000, -113377280
 7293, 2117861376,7E3C0000, -118489088
 7295, -27787264,FE580000, -111149056
 7297, -25329664,FE7D8000, -101318656
 7299, -1099333632,BE798000, -102367232
 7301, 1045479424,3E50C000, -113049600
 7303, -29605888,FE3C4000, -118423552
 7305, 1045954560,3E580000, -111149056
 7307, -1099071488,BE7D8000, -101318656
 7309, 1048182784,3E7A0000, -102236160
 7311, 1045495808,3E510000, -112984064
 7313, -29638656,FE3BC000, -118554624
 7315, 1045872640,3E56C000, -111476736
 7317, 1048330240,3E7C4000, -101646336
 7319, 1048133632,3E794000, -102432768
 7321, -28246016,FE510000, -112984064
 7323, -29622272,FE3C0000, -118489088
 7325, 1045889024,3E570000, -111411200
 7327, 2122104832,7E7CC000, -101515264
 7329, -1099300864,BE7A0000, -102236160
 7331, 2119270400,7E518000, -112852992
 7333, -1103396864,BE3B8000, -118620160
 7335, 1045823488,3E560000, -111673344
 7337, -1099153408,BE7C4000, -101646336
 7339, 1048231936,3E7AC000, -102039552
 7341, 1045610496,3E52C000, -112525312
 7343, 1044135936,3E3C4000, -118423552
 7345, -27918336,FE560000, -111673344
 7347, -25395200,FE7C8000, -101580800
 7349, -25493504,FE7B0000, -101974016
 7351, -1101873152,BE52C000, -112525312
 7353, 2117828608,7E3B8000, -118620160
 7355, 1045741568,3E54C000, -112001024
 7357, 2122006528,7E7B4000, -101908480
 7359, -1099268096,BE7A8000, -102105088
 7361, 1045626880,3E530000, -112459776
 7363, -1103396864,BE3B8000, -118620160
 7365, 1045708800,3E544000, -112132096
 7367, 1048248320,3E7B0000, -101974016
 7369, 1048264704,3E7B4000, -101908480
 7371, 2119417856,7E53C000, -112263168
 7373, -1103413248,BE3B4000, -118685696
 7375, -28098560,FE534000, -112394240
 7377, 2121957376,7E7A8000, -102105088
 7379, 2122022912,7E7B8000, -101842944
 7381, 1045708800,3E544000, -112132096
 7383, -29753344,FE3A0000, -119013376
 7385, 2119221248,7E50C000, -113049600
 7387, 2121777152,7E77C000, -102825984
 7389, 2121973760,7E7AC000, -102039552
 7391, -1101742080,BE54C000, -112001024
 7393, 1044070400,3E3B4000, -118685696
 7395, -1101955072,BE518000, -112852992
 7397, 2121842688,7E78C000, -102563840
 7399, 2122072064,7E7C4000, -101646336
 7401, -1101611008,BE56C000, -111476736
 7403, 2117894144,7E3C8000, -118358016
 7405, 2119254016,7E514000, -112918528
 7407, 2121777152,7E77C000, -102825984
 7409, -25460736,FE7B8000, -101842944
 7411, 2119532544,7E558000, -111804416
 7413, 1044021248,3E3A8000, -118882304
 7415, 1045463040,3E508000, -113115136
 7417, -25657344,FE788000, -102629376
 7419, 2122137600,7E7D4000, -101384192
 7421, -27820032,FE578000, -111280128
 7423, -29573120,FE3CC000, -118292480
 7425, -28164096,FE524000, -112656384
 7427, 1048166400,3E79C000, -102301696
 7429, -25313280,FE7DC000, -101253120
 7431, 2119712768,7E584000, -111083520
 7433, 1044135936,3E3C4000, -118423552
 7435, 2119188480,7E504000, -113180672
 7437, 1048035328,3E77C000, -102825984
 7439, -1099104256,BE7D0000, -101449728
 7441, 1045954560,3E580000, -111149056
 7443, 2117844992,7E3BC000, -118554624
 7445, -1102069760,BE4FC000, -113311744
 7447, 1048051712,3E780000, -102760448
 7449, -25296896,FE7E0000, -101187584
 7451, -27721728,FE590000, -110886912
 7453, 1044152320,3E3C8000, -118358016
 7455, -28295168,FE504000, -113180672
 7457, -1099415552,BE784000, -102694912
 7459, 1048428544,3E7DC000, -101253120
 7461, -1101496320,BE588000, -111017984
 7463, -29638656,FE3BC000, -118554624
 7465, 2119073792,7E4E8000, -113639424
 7467, 1047904256,3E75C000, -103350272
 7469, 1048363008,3E7CC000, -101515264
 7471, 2119778304,7E594000, -110821376
 7473, 2117877760,7E3C4000, -118423552
 7475, -1102168064,BE4E4000, -113704960
 7477, -1099546624,BE764000, -103219200
 7479, -1099022336,BE7E4000, -101122048
 7481, 1046151168,3E5B0000, -110362624
 7483, -1103298560,BE3D0000, -118226944
 7485, -1102200832,BE4DC000, -113836032
 7487, 2121613312,7E754000, -103481344
 7489, 1048461312,3E7E4000, -101122048
 7491, -1101332480,BE5B0000, -110362624
 7493, -29655040,FE3B8000, -118620160
 7495, 2118877184,7E4B8000, -114425856
 7497, -1099694080,BE740000, -103809024
 7499, 1048477696,3E7E8000, -101056512
 7501, -27557888,FE5B8000, -110231552
 7503, -29622272,FE3C0000, -118489088
 7505, -28557312,FE4C4000, -114229248
 7507, 2121613312,7E754000, -103481344
 7509, 1048559616,3E7FC000, -100728832
 7511, 2120007680,7E5CC000, -109903872
 7513, 1044152320,3E3C8000, -118358016
 7515, -1102364672,BE4B4000, -114491392
 7517, -26001408,FE734000, -104005632
 7519, -25313280,FE7DC000, -101253120
 7521, -1101316096,BE5B4000, -110297088
 7523, 1044070400,3E3B4000, -118685696
 7525, 2118795264,7E4A4000, -114753536
 7527, 1047707648,3E72C000, -104136704
 7529, 2122170368,7E7DC000, -101253120
 7531, -1101266944,BE5C0000, -110100480
 7533, -1103364096,BE3C0000, -118489088
 7535, -28704768,FE4A0000, -114819072
 7537, -1099808768,BE724000, -104267776
 7539, 2122235904,7E7EC000, -100990976
 7541, 1046298624,3E5D4000, -109772800
 7543, -1103380480,BE3BC000, -118554624
 7545, 2118729728,7E494000, -115015680
 7547, -1099890688,BE710000, -104595456
 7549, -25362432,FE7D0000, -101449728
 7551, 2119974912,7E5C4000, -110034944
 7553, -1103413248,BE3B4000, -118685696
 7555, -1102561280,BE484000, -115277824
 7557, -1099923456,BE708000, -104726528
 7559, 2122235904,7E7EC000, -100990976
 7561, -1101053952,BE5F4000, -109248512
 7563, 1044201472,3E3D4000, -118161408
 7565, 1044922368,3E484000, -115277824
 7567, 1047511040,3E6FC000, -104923136
 7569, 1048428544,3E7DC000, -101253120
 7571, 1046364160,3E5E4000, -109510656
 7573, 1044168704,3E3CC000, -118292480
 7575, -1102561280,BE484000, -115277824
 7577, -26198016,FE704000, -104792064
 7579, 1048576000,3E800000, -100663296
 7581, -1100906496,BE618000, -108658688
 7583, 2118057984,7E3F0000, -117702656
 7585, 2118713344,7E490000, -115081216
 7587, 1047511040,3E6FC000, -104923136
 7589, -1098989568,BE7EC000, -100990976
 7591, 2120237056,7E604000, -108986368
 7593, 2117943296,7E3D4000, -118161408
 7595, -28868608,FE478000, -115474432
 7597, -1099972608,BE6FC000, -104923136
 7599, -1098907648,BE800000, -100663296
 7601, 1046593536,3E61C000, -108593152
 7603, -29458432,FE3E8000, -117833728
 7605, 2118680576,7E488000, -115212288
 7607, 1047560192,3E708000, -104726528
 7609, -1098858496,BE80C000, -100466688
 7611, 1046609920,3E620000, -108527616
 7613, 2117976064,7E3DC000, -118030336
 7615, 2118582272,7E470000, -115605504
 7617, -26279936,FE6F0000, -105119744
 7619, -1098891264,BE804000, -100597760
 7621, 2120384512,7E628000, -108396544
 7623, 1044283392,3E3E8000, -117833728
 7625, 2118565888,7E46C000, -115671040
 7627, 2121187328,7E6EC000, -105185280
 7629, 2122366976,7E80C000, -100466688
 7631, -1100791808,BE634000, -108199936
 7633, 2118025216,7E3E8000, -117833728
 7635, -28983296,FE45C000, -115933184
 7637, 1047379968,3E6DC000, -105447424
 7639, 1048592384,3E804000, -100597760
 7641, -1100808192,BE630000, -108265472
 7643, -1103216640,BE3E4000, -117899264
 7645, 1044742144,3E458000, -115998720
 7647, 1047347200,3E6D4000, -105578496
 7649, -25149440,FE804000, -100597760
 7651, 2120482816,7E640000, -108003328
 7653, -1103167488,BE3F0000, -117702656
 7655, -1102757888,BE454000, -116064256
 7657, -26443776,FE6C8000, -105775104
 7659, 1048576000,3E800000, -100663296
 7661, 2120515584,7E648000, -107872256
 7663, -1103134720,BE3F8000, -117571584
 7665, -29032448,FE450000, -116129792
 7667, -26492928,FE6BC000, -105971712
 7669, -25182208,FE7FC000, -100728832
 7671, 1046806528,3E650000, -107741184
 7673, -29409280,FE3F4000, -117637120
 7675, 2118402048,7E444000, -116326400
 7677, 2120990720,7E6BC000, -105971712
 7679, 2122350592,7E808000, -100532224
 7681, -26935296,FE650000, -107741184
 7683, 2118041600,7E3EC000, -117768192
 7685, 2118303744,7E42C000, -116719616
 7687, 1047150592,3E6A4000, -106364928
 7689, 1048625152,3E80C000, -100466688
 7691, -1100546048,BE670000, -107216896
 7693, -1103069184,BE408000, -117309440
 7695, 2118369280,7E43C000, -116457472
 7697, 1047199744,3E6B0000, -106168320
 7699, 1048690688,3E81C000, -100204544
 7701, -26722304,FE684000, -106889216
 7703, 2118221824,7E418000, -117047296
 7705, -29147136,FE434000, -116588544
 7707, -26640384,FE698000, -106561536
 7709, 1048592384,3E804000, -100597760
 7711, -1100529664,BE674000, -107151360
 7713, 2118189056,7E410000, -117178368
 7715, -1102888960,BE434000, -116588544
 7717, -1100349440,BE6A0000, -106430464
 7719, 2122448896,7E820000, -100139008
 7721, -26558464,FE6AC000, -106233856
 7723, -29065216,FE448000, -116260864
 7725, -29016064,FE454000, -116064256
 7727, 1047166976,3E6A8000, -106299392
 7729, 2122383360,7E810000, -100401152
 7731, 2120777728,7E688000, -106823680
 7733, 1044480000,3E418000, -117047296
 7735, 1044529152,3E424000, -116850688
 7737, 2120728576,7E67C000, -107020288
 7739, 2122268672,7E7F4000, -100859904
 7741, 1046970368,3E678000, -107085824
 7743, 2118205440,7E414000, -117112832
 7745, -1102807040,BE448000, -116260864
 7747, -26394624,FE6D4000, -105578496
 7749, -24772608,FE860000, -99090432
 7751, -1100169216,BE6CC000, -105709568
 7753, -29163520,FE430000, -116654080
 7755, 1044545536,3E428000, -116785152
 7757, 1047052288,3E68C000, -106758144
 7759, -1098825728,BE814000, -100335616
 7761, 2120876032,7E6A0000, -106430464
 7763, -1103003648,BE418000, -117047296
 7765, 2118156288,7E408000, -117309440
 7767, 2120679424,7E670000, -107216896
 7769, -25067520,FE818000, -100270080
 7771, 1047347200,3E6D4000, -105578496
 7773, -28917760,FE46C000, -115671040
 7775, 1044742144,3E458000, -115998720
 7777, 1047117824,3E69C000, -106496000
 7779, -25018368,FE824000, -100073472
 7781, 1047298048,3E6C8000, -105775104
 7783, 1044660224,3E444000, -116326400
 7785, -1103036416,BE410000, -117178368
 7787, -26935296,FE650000, -107741184
 7789, 2122285056,7E7F8000, -100794368
 7791, 2120957952,7E6B4000, -106102784
 7793, -1102888960,BE434000, -116588544
 7795, 1044430848,3E40C000, -117243904
 7797, 1046953984,3E674000, -107151360
 7799, 2122596352,7E844000, -99549184
 7801, 2121318400,7E70C000, -104660992
 7803, 1044889600,3E47C000, -115408896
 7805, 1044561920,3E42C000, -116719616
 7807, 2120597504,7E65C000, -107544576
 7809, 1048592384,3E804000, -100597760
 7811, 2121007104,7E6C0000, -105906176
